124,123000,37520,38183,41515,0
125,124000,36873,38316,41526,0
126,125000,36166,38414,41582,0
127,126000,35466,38467,41675,0
128,127000,34843,38471,41798,0
129,128000,34357,38425,41937,0
130,129000,34054,38334,42079,0
131,130000,33962,38208,42211,0
132,131000,34088,38058,42319,0
133,132000,34421,37898,42394,0
134,133000,34928,37745,42429,0
135,134000,35564,37613,42419,0
136,135000,36265,37514,42366,0
137,136000,36965,37458,42274,0
138,137000,37595,37452,42153,0
139,138000,38092,37496,42013,0
140,139000,38406,37586,41869,0
141,140000,38505,37714,41735,0
142,141000,38381,37866,41624,0
143,142000,38040,38028,41549,0
144,143000,37522,38183,41515,0
145,144000,36875,38316,41526,0
146,145000,36168,38414,41581,0
147,146000,35468,38467,41675,0
148,147000,34845,38471,41797,0
149,148000,34358,38425,41936,0
150,149000,34054,38335,42079,0
151,150000,33961,38208,42210,0
152,151000,34086,38058,42319,0
153,152000,34419,37899,42394,0
154,153000,34926,37746,42429,0
155,154000,35561,37613,42419,0
156,155000,36262,37514,42366,0
157,156000,36963,37458,42275,0
158,157000,37593,37452,42153,0
159,158000,38091,37496,42014,0
160,159000,38406,37586,41870,0
161,160000,38505,37713,41736,0
162,161000,38382,37865,41625,0
163,162000,38041,38027,41549,0
164,163000,37524,38183,41514,0
165,164000,36878,38316,41526,0
166,165000,36170,38414,41581,0
167,166000,35470,38467,41675,0
168,167000,34846,38471,41797,0
169,168000,34359,38425,41936,0
170,169000,34055,38335,42078,0
171,170000,33961,38209,42210,0
172,171000,34085,38059,42319,0
173,172000,34417,37899,42394,0
174,173000,34924,37746,42429,0
175,174000,35559,37613,42419,0
176,175000,36260,37514,42366,0
177,176000,36961,37458,42275,0
178,177000,37592,37452,42154,0
179,178000,38090,37495,42014,0
180,179000,38406,37585,41870,0
181,180000,38506,37713,41736,0
182,181000,38383,37865,41625,0
183,182000,38043,38027,41549,0
184,183000,37526,38182,41514,0
185,184000,36880,38316,41526,0
186,185000,36173,38414,41581,0
187,186000,35472,38467,41674,0
188,187000,34848,38471,41796,0
189,188000,34360,38426,41936,0
190,189000,34055,38335,42078,0
191,190000,33960,38209,42210,0
192,191000,34084,38059,42319,0
193,192000,34416,37900,42394,0
194,193000,34922,37746,42429,0
195,194000,35557,37613,42419,0
196,195000,36258,37514,42367,0
197,196000,36959,37458,42275,0
198,197000,37590,37451,42154,0
199,198000,38089,37495,42014,0
200,199000,38406,37585,41870,0
201,200000,38506,37712,41736,0
202,201000,38384,37864,41625,0
203,202000,38045,38026,41549,0
204,203000,37528,38182,41514,0
205,204000,36882,38315,41525,0
206,205000,36175,38414,41580,0
207,206000,35474,38467,41674,0
208,207000,34849,38472,41796,0
209,208000,34361,38426,41935,0
210,209000,34055,38336,42077,0
211,210000,33960,38210,42209,0
212,211000,34083,38060,42318,0
213,212000,34414,37900,42394,0
214,213000,34920,37747,42429,0
215,214000,35555,37614,42420,0
216,215000,36256,37514,42367,0
217,216000,36957,37458,42276,0
218,217000,37589,37451,42154,0
219,218000,38088,37495,42015,0
220,219000,38406,37584,41871,0
221,220000,38507,37712,41737,0
222,221000,38385,37864,41625,0
223,222000,38047,38026,41549,0
224,223000,37530,38181,41514,0
225,224000,36884,38315,41525,0
226,225000,36177,38413,41580,0
227,226000,35476,38467,41673,0
228,227000,34851,38472,41796,0
229,228000,34362,38426,41935,0
230,229000,34055,38336,42077,0
231,230000,33959,38210,42209,0
232,231000,34082,38060,42318,0
233,232000,34412,37901,42394,0
234,233000,34918,37747,42429,0
235,234000,35553,37614,42420,0
236,235000,36254,37514,42367,0
237,236000,36955,37458,42276,0
238,237000,37588,37451,42155,0
239,238000,38088,37494,42015,0
240,239000,38406,37584,41871,0
241,240000,38508,37711,41737,0
242,241000,38386,37863,41626,0
243,242000,38048,38025,41549,0
244,243000,37532,38181,41514,0
245,244000,36887,38315,41525,0
246,245000,36179,38413,41580,0
247,246000,35478,38467,41673,0
248,247000,34852,38472,41795,0
249,248000,34363,38427,41934,0
250,249000,34055,38337,42077,0
251,250000,33959,38211,42209,0
252,251000,34081,38061,42318,0
253,252000,34411,37901,42394,0
254,253000,34916,37748,42429,0
255,254000,35551,37614,42420,0
256,255000,36252,37515,42368,0
257,256000,36954,37458,42276,0
258,257000,37586,37451,42155,0
259,258000,38087,37494,42016,0
260,259000,38405,37584,41872,0
261,260000,38509,37711,41737,0
262,261000,38387,37863,41626,0
263,262000,38050,38025,41549,0
264,263000,37534,38181,41514,0
265,264000,36889,38314,41525,0
266,265000,36181,38413,41580,0
267,266000,35480,38467,41673,0
268,267000,34854,38472,41795,0
269,268000,34364,38427,41934,0
270,269000,34056,38337,42076,0
271,270000,33959,38211,42208,0
272,271000,34080,38061,42318,0
273,272000,34410,37902,42394,0
274,273000,34914,37748,42429,0
275,274000,35549,37615,42420,0
276,275000,36250,37515,42368,0
277,276000,36952,37458,42277,0
278,277000,37585,37451,42156,0
279,278000,38086,37494,42016,0
280,279000,38405,37583,41872,0
281,280000,38509,37710,41737,0
282,281000,38388,37862,41626,0
283,282000,38051,38025,41549,0
284,283000,37536,38180,41514,0
285,284000,36891,38314,41525,0
286,285000,36183,38413,41579,0
287,286000,35481,38467,41672,0
288,287000,34855,38472,41794,0
289,288000,34364,38427,41933,0
290,289000,34056,38337,42076,0
291,290000,33957,38212,42208,0
292,291000,34079,38062,42317,0
293,292000,34408,37902,42394,0
294,293000,34913,37748,42429,0
295,294000,35547,37615,42420,0
296,295000,36248,37515,42368,0
297,296000,36950,37458,42277,0
298,297000,37584,37451,42156,0
299,298000,38085,37494,42016,0
300,299000,38405,37583,41872,0
301,300000,38509,37710,41738,0
302,301000,38388,37862,41626,0
303,302000,38053,38024,41549,0
304,303000,37537,38180,41514,0
305,304000,36893,38314,41525,0
306,305000,36185,38413,41579,0
307,306000,35483,38467,41672,0
308,307000,34857,38472,41794,0
309,308000,34365,38427,41933,0
310,309000,34056,38338,42075,0
311,310000,33957,38212,42208,0
312,311000,34078,38062,42317,0
313,312000,34406,37903,42393,0
314,313000,34911,37749,42429,0
315,314000,35545,37615,42420,0
316,315000,36246,37515,42368,0
317,316000,36948,37458,42277,0
318,317000,37582,37451,42156,0
319,318000,38084,37493,42017,0
320,319000,38404,37583,41873,0
321,320000,38509,37710,41738,0
322,321000,38389,37862,41627,0
323,322000,38054,38024,41550,0
324,323000,37539,38179,41514,0
325,324000,36895,38313,41525,0
326,325000,36187,38412,41579,0
327,326000,35485,38467,41672,0
328,327000,34858,38472,41794,0
329,328000,34366,38428,41933,0
330,329000,34057,38338,42075,0
331,330000,33957,38212,42207,0
332,331000,34077,38063,42317,0
333,332000,34405,37903,42393,0
334,333000,34910,37749,42429,0
335,334000,35543,37615,42421,0
336,335000,36245,37515,42369,0
337,336000,36947,37458,42278,0
338,337000,37581,37451,42157,0
339,338000,38083,37493,42017,0
340,339000,38404,37582,41873,0
341,340000,38510,37709,41738,0
342,341000,38390,37861,41627,0
343,342000,38055,38023,41550,0
344,343000,37541,38179,41514,0
345,344000,36897,38313,41525,0
346,345000,36189,38412,41579,0
347,346000,35487,38467,41671,0
348,347000,34860,38472,41793,0
349,348000,34367,38428,41932,0
350,349000,34057,38338,42075,0
351,350000,33957,38213,42207,0
352,351000,34077,38063,42317,0
353,352000,34404,37903,42393,0
354,353000,34908,37749,42429,0
355,354000,35541,37616,42421,0
356,355000,36243,37515,42369,0
357,356000,36945,37458,42278,0
358,357000,37579,37451,42157,0
359,358000,38082,37493,42018,0
360,359000,38403,37582,41873,0
361,360000,38510,37709,41739,0
362,361000,38391,37861,41627,0
363,362000,38056,38023,41550,0
364,363000,37542,38179,41514,0
365,364000,36898,38313,41524,0
366,365000,36191,38412,41578,0
367,366000,35489,38467,41671,0
368,367000,34861,38472,41793,0
369,368000,34368,38428,41932,0
370,369000,34058,38339,42074,0
371,370000,33957,38213,42207,0
372,371000,34076,38063,42316,0
373,372000,34403,37904,42393,0
374,373000,34907,37750,42429,0
375,374000,35539,37616,42421,0
376,375000,36241,37516,42369,0
377,376000,36943,37458,42278,0
378,377000,37578,37451,42157,0
379,378000,38081,37493,42018,0
380,379000,38403,37582,41874,0
381,380000,38510,37709,41739,0
382,381000,38391,37860,41627,0
383,382000,38057,38022,41550,0
384,383000,37544,38178,41514,0
385,384000,36900,38312,41524,0
386,385000,36192,38412,41578,0
387,386000,35490,38467,41671,0
388,387000,34863,38472,41793,0
389,388000,34369,38428,41931,0
390,389000,34058,38339,42074,0
391,390000,33957,38214,42206,0
392,391000,34076,38064,42316,0
393,392000,34402,37904,42393,0
394,393000,34905,37750,42429,0
395,394000,35538,37616,42421,0
396,395000,36239,37516,42369,0
397,396000,36942,37459,42279,0
398,397000,37577,37450,42158,0
399,398000,38080,37493,42018,0
400,399000,38403,37582,41874,0
401,400000,38510,37708,41739,0
402,401000,38391,37860,41628,0
403,402000,38059,38022,41550,0
404,403000,37545,38178,41515,0
405,404000,36902,38312,41524,0
406,405000,36194,38412,41578,0
407,406000,35492,38467,41671,0
408,407000,34864,38472,41792,0
409,408000,34371,38428,41931,0
410,409000,34059,38339,42074,0
411,410000,33957,38214,42206,0
412,411000,34075,38064,42316,0
413,412000,34401,37905,42393,0
414,413000,34904,37750,42429,0
415,414000,35536,37617,42421,0
416,415000,36238,37516,42369,0
417,416000,36940,37459,42279,0
418,417000,37575,37450,42158,0
419,418000,38079,37493,42019,0
420,419000,38402,37581,41874,0
421,420000,38510,37708,41740,0
422,421000,38392,37860,41628,0
423,422000,38060,38022,41550,0
424,423000,37546,38177,41515,0
425,424000,36904,38312,41524,0
426,425000,36196,38412,41578,0
427,426000,35494,38467,41670,0
428,427000,34865,38473,41792,0
429,428000,34372,38429,41931,0
430,429000,34059,38339,42073,0
431,430000,33957,38214,42206,0
432,431000,34075,38064,42316,0
433,432000,34400,37905,42393,0
434,433000,34903,37751,42429,0
435,434000,35535,37617,42421,0
436,435000,36236,37516,42369,0
437,436000,36939,37459,42279,0
438,437000,37574,37450,42158,0
439,438000,38078,37492,42019,0
440,439000,38401,37581,41875,0
441,440000,38510,37707,41740,0
442,441000,38392,37859,41628,0
443,442000,38061,38021,41550,0
444,443000,37548,38177,41515,0
445,444000,36905,38312,41524,0
446,445000,36198,38411,41578,0
447,446000,35496,38467,41670,0
448,447000,34867,38473,41792,0
449,448000,34373,38429,41930,0
450,449000,34060,38340,42073,0
451,450000,33957,38215,42205,0
452,451000,34074,38065,42316,0
453,452000,34399,37905,42392,0
454,453000,34901,37751,42429,0
455,454000,35533,37617,42421,0
456,455000,36234,37516,42370,0
457,456000,36937,37459,42279,0
458,457000,37572,37450,42159,0
459,458000,38077,37492,42019,0
460,459000,38401,37581,41875,0
461,460000,38510,37707,41740,0
462,461000,38393,37859,41628,0
463,462000,38062,38021,41551,0
464,463000,37549,38177,41515,0
465,464000,36907,38311,41524,0
466,465000,36199,38411,41578,0
467,466000,35497,38467,41670,0
468,467000,34868,38473,41791,0
469,468000,34374,38429,41930,0
470,469000,34061,38340,42073,0
471,470000,33957,38215,42205,0
472,471000,34074,38065,42315,0
473,472000,34398,37906,42392,0
474,473000,34900,37752,42429,0
475,474000,35532,37617,42421,0
476,475000,36233,37516,42370,0
477,476000,36935,37459,42280,0
478,477000,37571,37450,42159,0
479,478000,38076,37492,42020,0
480,479000,38400,37581,41875,0
481,480000,38510,37707,41740,0
482,481000,38393,37859,41629,0
483,482000,38062,38020,41551,0
484,483000,37550,38176,41515,0
485,484000,36909,38311,41524,0
486,485000,36201,38411,41577,0
487,486000,35499,38466,41670,0
488,487000,34870,38473,41791,0
489,488000,34375,38429,41930,0
490,489000,34061,38340,42072,0
491,490000,33957,38215,42205,0
492,491000,34074,38065,42315,0
493,492000,34397,37906,42392,0
494,493000,34899,37752,42429,0
495,494000,35530,37618,42421,0
496,495000,36231,37517,42370,0
497,496000,36934,37459,42280,0
498,497000,37570,37450,42159,0
499,498000,38075,37492,42020,0
500,499000,38399,37580,41876,0
501,500000,38510,37706,41741,0
502,501000,38393,37858,41629,0
503,502000,38063,38020,41551,0
504,503000,37551,38176,41515,0
505,504000,36910,38311,41524,0
506,505000,36203,38411,41577,0
507,506000,35501,38466,41669,0
508,507000,34871,38473,41791,0
509,508000,34376,38429,41929,0
510,509000,34062,38340,42072,0
511,510000,33958,38215,42205,0
512,511000,34073,38066,42315,0
513,512000,34397,37906,42392,0
514,513000,34898,37752,42429,0
515,514000,35529,37618,42421,0
516,515000,36230,37517,42370,0
517,516000,36932,37459,42280,0
518,517000,37568,37450,42159,0
519,518000,38074,37492,42020,0
520,519000,38399,37580,41876,0
521,520000,38510,37706,41741,0
522,521000,38394,37858,41629,0
523,522000,38064,38020,41551,0
524,523000,37553,38176,41515,0
525,524000,36912,38310,41524,0
526,525000,36204,38410,41577,0
527,526000,35502,38466,41669,0
528,527000,34873,38472,41790,0
529,528000,34377,38429,41929,0
530,529000,34063,38341,42072,0
531,530000,33958,38216,42204,0
532,531000,34073,38066,42315,0
533,532000,34396,37907,42392,0
534,533000,34897,37753,42429,0
535,534000,35527,37618,42421,0
536,535000,36228,37517,42370,0
537,536000,36931,37459,42280,0
538,537000,37567,37450,42160,0
539,538000,38073,37492,42021,0
540,539000,38398,37580,41876,0
541,540000,38509,37706,41741,0
542,541000,38394,37858,41629,0
543,542000,38065,38019,41551,0
544,543000,37554,38175,41515,0
545,544000,36913,38310,41524,0
546,545000,36206,38410,41577,0
547,546000,35504,38466,41669,0
548,547000,34874,38472,41790,0
549,548000,34379,38429,41929,0
550,549000,34064,38341,42071,0
551,550000,33958,38216,42204,0
552,551000,34073,38066,42314,0
553,552000,34395,37907,42392,0
554,553000,34895,37753,42428,0
555,554000,35526,37619,42421,0
556,555000,36227,37517,42370,0
557,556000,36929,37459,42280,0
558,557000,37566,37450,42160,0
559,558000,38072,37492,42021,0
560,559000,38397,37580,41877,0
561,560000,38509,37706,41742,0
562,561000,38394,37857,41630,0
563,562000,38065,38019,41551,0
564,563000,37555,38175,41515,0
565,564000,36914,38310,41524,0
566,565000,36208,38410,41577,0
567,566000,35505,38466,41669,0
568,567000,34876,38472,41790,0
569,568000,34380,38429,41928,0
570,569000,34064,38341,42071,0
571,570000,33958,38216,42204,0
572,571000,34073,38067,42314,0
573,572000,34395,37907,42391,0
574,573000,34895,37753,42428,0
575,574000,35525,37619,42421,0
576,575000,36225,37518,42370,0
577,576000,36928,37459,42280,0
578,577000,37564,37450,42160,0
579,578000,38071,37492,42021,0
580,579000,38396,37580,41877,0
581,580000,38508,37705,41742,0
582,581000,38394,37857,41630,0
583,582000,38066,38019,41552,0
584,583000,37556,38175,41515,0
585,584000,36916,38309,41524,0
586,585000,36209,38410,41577,0
587,586000,35507,38466,41669,0
588,587000,34877,38472,41790,0
589,588000,34381,38429,41928,0
590,589000,34065,38341,42071,0
591,590000,33959,38217,42203,0
592,591000,34073,38067,42314,0
593,592000,34394,37908,42391,0
594,593000,34894,37754,42428,0
595,594000,35524,37619,42421,0
596,595000,36224,37518,42370,0
597,596000,36926,37460,42281,0
598,597000,37563,37450,42160,0
599,598000,38070,37492,42021,0
600,599000,38396,37579,41877,0
601,600000,38508,37705,41742,0
602,601000,38394,37857,41630,0
603,602000,38066,38018,41552,0
604,603000,37557,38174,41515,0
605,604000,36917,38309,41524,0
606,605000,36211,38409,41577,0
607,606000,35509,38466,41668,0
608,607000,34879,38472,41789,0
609,608000,34382,38429,41928,0
610,609000,34066,38341,42070,0
611,610000,33959,38217,42203,0
612,611000,34073,38067,42314,0
613,612000,34394,37908,42391,0
614,613000,34893,37754,42428,0
615,614000,35522,37619,42421,0
616,615000,36222,37518,42370,0
617,616000,36925,37460,42281,0
618,617000,37562,37451,42161,0
619,618000,38068,37492,42022,0
620,619000,38395,37579,41877,0
621,620000,38508,37705,41743,0
622,621000,38394,37856,41630,0
623,622000,38067,38018,41552,0
624,623000,37557,38174,41515,0
625,624000,36918,38309,41524,0
626,625000,36212,38409,41577,0
627,626000,35510,38465,41668,0
628,627000,34880,38472,41789,0
629,628000,34383,38429,41928,0
630,629000,34067,38341,42070,0
631,630000,33960,38217,42203,0
632,631000,34073,38068,42313,0
633,632000,34393,37908,42391,0
634,633000,34892,37754,42428,0
635,634000,35521,37620,42421,0
636,635000,36221,37518,42371,0
637,636000,36924,37460,42281,0
638,637000,37560,37451,42161,0
639,638000,38067,37492,42022,0
640,639000,38394,37579,41878,0
641,640000,38507,37705,41743,0
642,641000,38394,37856,41631,0
643,642000,38067,38018,41552,0
644,643000,37558,38174,41516,0
645,644000,36919,38308,41524,0
646,645000,36214,38409,41577,0
647,646000,35512,38465,41668,0
648,647000,34882,38472,41789,0
649,648000,34385,38429,41927,0
650,649000,34068,38342,42070,0
651,650000,33960,38217,42203,0
652,651000,34072,38068,42313,0
653,652000,34393,37909,42391,0
654,653000,34891,37755,42428,0
655,654000,35520,37620,42421,0
656,655000,36220,37518,42371,0
657,656000,36922,37460,42281,0
658,657000,37559,37451,42161,0
659,658000,38066,37492,42022,0
660,659000,38393,37579,41878,0
661,660000,38507,37705,41743,0
662,661000,38394,37856,41631,0
663,662000,38068,38017,41552,0
664,663000,37559,38173,41516,0
665,664000,36920,38308,41524,0
666,665000,36215,38409,41577,0
667,666000,35513,38465,41668,0
668,667000,34883,38472,41789,0
669,668000,34386,38429,41927,0
670,669000,34068,38342,42069,0
671,670000,33960,38217,42202,0
672,671000,34072,38068,42313,0
673,672000,34392,37909,42390,0
674,673000,34890,37755,42428,0
675,674000,35519,37620,42421,0
676,675000,36219,37519,42371,0
677,676000,36921,37460,42281,0
678,677000,37558,37451,42161,0
679,678000,38065,37492,42022,0
680,679000,38393,37579,41878,0
681,680000,38506,37704,41743,0
682,681000,38394,37856,41631,0
683,682000,38068,38017,41553,0
684,683000,37560,38173,41516,0
685,684000,36921,38308,41524,0
686,685000,36216,38408,41577,0
687,686000,35514,38465,41668,0
688,687000,34884,38472,41789,0
689,688000,34387,38430,41927,0
690,689000,34069,38342,42069,0
691,690000,33961,38218,42202,0
692,691000,34072,38069,42313,0
693,692000,34392,37909,42390,0
694,693000,34890,37755,42428,0
695,694000,35518,37621,42421,0
696,695000,36218,37519,42371,0
697,696000,36920,37460,42281,0
698,697000,37557,37451,42161,0
699,698000,38064,37492,42023,0
700,699000,38392,37579,41879,0
701,700000,38506,37704,41744,0
702,701000,38394,37855,41631,0
703,702000,38068,38017,41553,0
704,703000,37561,38173,41516,0
705,704000,36922,38308,41524,0
706,705000,36217,38408,41577,0
707,706000,35516,38465,41668,0
708,707000,34885,38472,41788,0
709,708000,34388,38430,41927,0
710,709000,34070,38342,42069,0
711,710000,33961,38218,42202,0
712,711000,34072,38069,42312,0
713,712000,34391,37910,42390,0
714,713000,34889,37755,42428,0
715,714000,35517,37621,42421,0
716,715000,36216,37519,42371,0
717,716000,36919,37461,42281,0
718,717000,37555,37451,42162,0
719,718000,38063,37492,42023,0
720,719000,38391,37579,41879,0
721,720000,38505,37704,41744,0
722,721000,38394,37855,41632,0
723,722000,38069,38016,41553,0
724,723000,37561,38172,41516,0
725,724000,36924,38307,41524,0
726,725000,36219,38408,41577,0
727,726000,35517,38465,41668,0
728,727000,34887,38472,41788,0
729,728000,34389,38430,41926,0
730,729000,34071,38342,42069,0
731,730000,33962,38218,42202,0
732,731000,34072,38069,42312,0
733,732000,34391,37910,42390,0
734,733000,34888,37756,42427,0
735,734000,35516,37621,42421,0
736,735000,36215,37519,42371,0
737,736000,36918,37461,42281,0
738,737000,37554,37451,42162,0
739,738000,38062,37492,42023,0
740,739000,38390,37579,41879,0
741,740000,38505,37704,41744,0
742,741000,38394,37855,41632,0
743,742000,38069,38016,41553,0
744,743000,37562,38172,41516,0
745,744000,36924,38307,41524,0
746,745000,36220,38408,41577,0
747,746000,35518,38464,41667,0
748,747000,34888,38472,41788,0
749,748000,34390,38430,41926,0
750,749000,34071,38342,42068,0
751,750000,33962,38218,42201,0
752,751000,34072,38069,42312,0
753,752000,34391,37910,42390,0
754,753000,34888,37756,42427,0
755,754000,35515,37621,42421,0
756,755000,36214,37520,42371,0
757,756000,36916,37461,42282,0
758,757000,37553,37451,42162,0
759,758000,38061,37492,42023,0
760,759000,38390,37579,41879,0
761,760000,38505,37704,41744,0
762,761000,38394,37855,41632,0
763,762000,38069,38016,41553,0
764,763000,37563,38172,41516,0
765,764000,36925,38307,41524,0
766,765000,36221,38408,41576,0
767,766000,35519,38464,41667,0
768,767000,34889,38472,41788,0
769,768000,34391,38430,41926,0
770,769000,34072,38342,42068,0
771,770000,33962,38218,42201,0
772,771000,34072,38069,42312,0
773,772000,34390,37910,42390,0
774,773000,34887,37756,42427,0
775,774000,35515,37622,42421,0
776,775000,36213,37520,42371,0
777,776000,36915,37461,42282,0
778,777000,37552,37451,42162,0
779,778000,38061,37492,42023,0
780,779000,38389,37578,41879,0
781,780000,38504,37704,41744,0
782,781000,38394,37854,41632,0
783,782000,38070,38016,41553,0
784,783000,37563,38172,41516,0
785,784000,36926,38307,41524,0
786,785000,36222,38407,41576,0
787,786000,35521,38464,41667,0
788,787000,34890,38472,41788,0
789,788000,34392,38430,41926,0
790,789000,34073,38342,42068,0
791,790000,33963,38218,42201,0
792,791000,34072,38070,42312,0
793,792000,34390,37911,42390,0
794,793000,34886,37756,42427,0
795,794000,35514,37622,42421,0
796,795000,36212,37520,42371,0
797,796000,36914,37461,42282,0
798,797000,37551,37451,42162,0
799,798000,38060,37492,42024,0
800,799000,38388,37578,41880,0
801,800000,38504,37703,41745,0
802,801000,38394,37854,41632,0
803,802000,38070,38015,41554,0
804,803000,37564,38171,41516,0
805,804000,36927,38306,41524,0
806,805000,36223,38407,41576,0
807,806000,35522,38464,41667,0
808,807000,34891,38472,41787,0
809,808000,34393,38430,41925,0
810,809000,34073,38342,42068,0
811,810000,33963,38219,42201,0
812,811000,34072,38070,42311,0
813,812000,34390,37911,42389,0
814,813000,34886,37757,42427,0
815,814000,35513,37622,42421,0
816,815000,36211,37520,42371,0
817,816000,36913,37461,42282,0
818,817000,37550,37451,42162,0
819,818000,38059,37492,42024,0
820,819000,38388,37578,41880,0
821,820000,38503,37703,41745,0
822,821000,38394,37854,41633,0
823,822000,38070,38015,41554,0
824,823000,37564,38171,41517,0
825,824000,36928,38306,41524,0
826,825000,36224,38407,41576,0
827,826000,35523,38464,41667,0
828,827000,34892,38472,41787,0
829,828000,34394,38430,41925,0
830,829000,34074,38343,42068,0
831,830000,33964,38219,42200,0
832,831000,34072,38070,42311,0
833,832000,34390,37911,42389,0
834,833000,34885,37757,42427,0
835,834000,35512,37622,42421,0
836,835000,36210,37520,42371,0
837,836000,36912,37461,42282,0
838,837000,37549,37451,42162,0
839,838000,38058,37492,42024,0
840,839000,38387,37578,41880,0
841,840000,38503,37703,41745,0
842,841000,38393,37854,41633,0
843,842000,38070,38015,41554,0
844,843000,37565,38171,41517,0
845,844000,36929,38306,41524,0
846,845000,36225,38407,41576,0
847,846000,35524,38464,41667,0
848,847000,34894,38472,41787,0
849,848000,34394,38430,41925,0
850,849000,34075,38343,42067,0
851,850000,33964,38219,42200,0
852,851000,34073,38070,42311,0
853,852000,34389,37911,42389,0
854,853000,34885,37757,42427,0
855,854000,35511,37622,42421,0
856,855000,36209,37520,42371,0
857,856000,36911,37461,42282,0
858,857000,37548,37451,42163,0
859,858000,38057,37491,42024,0
860,859000,38386,37578,41880,0
861,860000,38503,37703,41745,0
862,861000,38393,37853,41633,0
863,862000,38071,38015,41554,0
864,863000,37565,38171,41517,0
865,864000,36930,38306,41524,0
866,865000,36226,38407,41576,0
867,866000,35525,38464,41667,0
868,867000,34895,38472,41787,0
869,868000,34395,38430,41925,0
870,869000,34076,38343,42067,0
871,870000,33964,38219,42200,0
872,871000,34073,38071,42311,0
873,872000,34389,37912,42389,0
874,873000,34884,37757,42427,0
875,874000,35510,37622,42421,0
