286,285000,25316,35831,35530,0
287,286000,24728,36369,35703,0
288,287000,24120,36716,36073,0
289,288000,23550,36841,36606,0
290,289000,23074,36731,37248,0
291,290000,22737,36398,37938,0
292,291000,22574,35873,38606,0
293,292000,22597,35209,39190,0
294,293000,22810,34468,39630,0
295,294000,23187,33726,39886,0
296,295000,23693,33053,39930,0
297,296000,24280,32515,39758,0
298,297000,24887,32167,39389,0
299,298000,25458,32041,38857,0
300,299000,25934,32150,38215,0
301,300000,26274,32482,37524,0
302,301000,26437,33008,36854,0
303,302000,26413,33673,36269,0
304,303000,26201,34415,35828,0
305,304000,25822,35158,35574,0
306,305000,25316,35831,35530,0
307,306000,24728,36369,35703,0
308,307000,24120,36716,36074,0
309,308000,23550,36842,36606,0
310,309000,23074,36731,37248,0
311,310000,22737,36398,37938,0
312,311000,22574,35873,38606,0
313,312000,22597,35209,39190,0
314,313000,22810,34468,39630,0
315,314000,23187,33726,39885,0
316,315000,23693,33053,39930,0
317,316000,24280,32516,39758,0
318,317000,24887,32167,39389,0
319,318000,25458,32041,38857,0
320,319000,25934,32150,38215,0
321,320000,26274,32482,37524,0
322,321000,26437,33008,36854,0
323,322000,26413,33673,36269,0
324,323000,26201,34415,35828,0
325,324000,25822,35158,35574,0
326,325000,25316,35831,35530,0
327,326000,24728,36369,35703,0
328,327000,24120,36716,36074,0
329,328000,23550,36842,36606,0
330,329000,23074,36731,37248,0
331,330000,22737,36398,37938,0
332,331000,22574,35873,38606,0
333,332000,22597,35209,39190,0
334,333000,22810,34468,39630,0
335,334000,23187,33726,39885,0
336,335000,23693,33053,39930,0
337,336000,24280,32516,39758,0
338,337000,24887,32167,39389,0
339,338000,25458,32041,38857,0
340,339000,25934,32150,38215,0
341,340000,26274,32482,37524,0
342,341000,26437,33008,36854,0
343,342000,26413,33673,36269,0
344,343000,26201,34415,35828,0
345,344000,25822,35158,35574,0
346,345000,25316,35831,35530,0
347,346000,24728,36369,35703,0
348,347000,24120,36716,36074,0
349,348000,23550,36842,36606,0
350,349000,23074,36731,37248,0
351,350000,22737,36398,37938,0
352,351000,22574,35873,38606,0
353,352000,22597,35209,39190,0
354,353000,22810,34468,39630,0
355,354000,23187,33726,39885,0
356,355000,23693,33053,39930,0
357,356000,24280,32516,39758,0
358,357000,24887,32167,39389,0
359,358000,25458,32041,38857,0
360,359000,25934,32150,38215,0
361,360000,26274,32482,37524,0
362,361000,26437,33008,36854,0
363,362000,26413,33673,36269,0
364,363000,26201,34415,35828,0
365,364000,25822,35158,35574,0
366,365000,25316,35831,35530,0
367,366000,24728,36369,35703,0
368,367000,24120,36716,36073,0
369,368000,23550,36841,36606,0
370,369000,23074,36731,37248,0
371,370000,22737,36398,37938,0
372,371000,22574,35873,38606,0
373,372000,22597,35209,39190,0
374,373000,22810,34468,39630,0
375,374000,23187,33726,39886,0
376,375000,23693,33053,39930,0
377,376000,24280,32515,39758,0
378,377000,24887,32167,39389,0
379,378000,25458,32041,38857,0
380,379000,25934,32150,38215,0
381,380000,26274,32482,37524,0
382,381000,26437,33008,36854,0
383,382000,26413,33673,36269,0
384,383000,26201,34415,35829,0
385,384000,25822,35158,35574,0
386,385000,25316,35831,35530,0
387,386000,24728,36369,35703,0
388,387000,24120,36716,36073,0
389,388000,23550,36842,36606,0
390,389000,23074,36731,37248,0
391,390000,22737,36398,37938,0
392,391000,22574,35873,38606,0
393,392000,22597,35209,39190,0
394,393000,22810,34468,39630,0
395,394000,23187,33726,39886,0
396,395000,23693,33053,39930,0
397,396000,24280,32515,39758,0
398,397000,24887,32167,39389,0
399,398000,25458,32041,38857,0
400,399000,25934,32150,38215,0
401,400000,26274,32482,37524,0
402,401000,26437,33008,36854,0
403,402000,26413,33673,36269,0
404,403000,26201,34415,35828,0
405,404000,25822,35158,35574,0
406,405000,25316,35831,35530,0
407,406000,24728,36369,35703,0
408,407000,24120,36716,36074,0
409,408000,23550,36842,36606,0
410,409000,23074,36731,37248,0
411,410000,22737,36398,37938,0
412,411000,22574,35873,38606,0
413,412000,22597,35209,39190,0
414,413000,22810,34468,39630,0
415,414000,23187,33726,39885,0
416,415000,23693,33053,39930,0
417,416000,24280,32516,39758,0
418,417000,24887,32167,39389,0
419,418000,25458,32041,38857,0
420,419000,25934,32150,38215,0
421,420000,26274,32482,37524,0
422,421000,26437,33008,36854,0
423,422000,26413,33673,36269,0
424,423000,26201,34415,35828,0
425,424000,25822,35158,35574,0
426,425000,25316,35831,35530,0
427,426000,24728,36369,35703,0
428,427000,24120,36716,36074,0
429,428000,23550,36842,36606,0
430,429000,23074,36731,37248,0
431,430000,22737,36398,37938,0
432,431000,22574,35873,38606,0
433,432000,22597,35209,39190,0
434,433000,22810,34468,39630,0
435,434000,23187,33726,39885,0
436,435000,23693,33053,39930,0
437,436000,24280,32516,39758,0
438,437000,24887,32167,39389,0
439,438000,25458,32041,38857,0
440,439000,25934,32150,38215,0
441,440000,26274,32482,37524,0
442,441000,26437,33008,36854,0
443,442000,26413,33673,36269,0
444,443000,26201,34415,35828,0
445,444000,25822,35158,35574,0
446,445000,25316,35831,35530,0
447,446000,24728,36369,35703,0
448,447000,24120,36716,36073,0
449,448000,23550,36841,36606,0
450,449000,23074,36731,37248,0
451,450000,22737,36398,37938,0
452,451000,22574,35873,38606,0
453,452000,22597,35209,39190,0
454,453000,22810,34468,39630,0
455,454000,23187,33726,39886,0
456,455000,23693,33053,39930,0
457,456000,24280,32515,39758,0
458,457000,24887,32167,39389,0
459,458000,25458,32041,38857,0
460,459000,25934,32150,38215,0
461,460000,26274,32482,37524,0
462,461000,26437,33008,36854,0
463,462000,26413,33673,36269,0
464,463000,26201,34415,35828,0
465,464000,25822,35158,35574,0
466,465000,25316,35831,35530,0
467,466000,24728,36369,35703,0
468,467000,24120,36716,36074,0
469,468000,23550,36842,36606,0
470,469000,23074,36731,37248,0
471,470000,22737,36398,37938,0
472,471000,22574,35873,38606,0
473,472000,22597,35209,39190,0
474,473000,22810,34468,39630,0
475,474000,23187,33726,39885,0
476,475000,23693,33053,39930,0
477,476000,24280,32516,39758,0
478,477000,24887,32167,39389,0
479,478000,25458,32041,38857,0
480,479000,25934,32150,38215,0
481,480000,26274,32482,37524,0
482,481000,26437,33008,36854,0
483,482000,26413,33673,36269,0
484,483000,26201,34415,35829,0
485,484000,25822,35158,35574,0
486,485000,25316,35831,35530,0
487,486000,24728,36369,35703,0
488,487000,24120,36716,36073,0
489,488000,23550,36842,36606,0
490,489000,23074,36731,37248,0
491,490000,22737,36398,37938,0
492,491000,22574,35873,38606,0
493,492000,22597,35209,39190,0
494,493000,22810,34468,39630,0
495,494000,23187,33726,39886,0
496,495000,23693,33053,39930,0
497,496000,24280,32515,39758,0
498,497000,24887,32167,39389,0
499,498000,25458,32041,38857,0
500,499000,25934,32150,38215,0
501,500000,26274,32482,37524,0
502,501000,26437,33008,36854,0
503,502000,26413,33673,36269,0
504,503000,26201,34415,35828,0
505,504000,25822,35158,35574,0
506,505000,25316,35831,35530,0
507,506000,24728,36369,35703,0
508,507000,24120,36716,36074,0
509,508000,23550,36842,36606,0
510,509000,23074,36731,37248,0
511,510000,22737,36398,37938,0
512,511000,22574,35873,38606,0
513,512000,22597,35209,39190,0
514,513000,22810,34468,39630,0
515,514000,23187,33726,39885,0
516,515000,23693,33053,39930,0
517,516000,24280,32516,39758,0
518,517000,24887,32167,39389,0
519,518000,25458,32041,38857,0
520,519000,25934,32150,38215,0
521,520000,26274,32482,37524,0
522,521000,26437,33008,36854,0
523,522000,26413,33673,36269,0
524,523000,26201,34415,35828,0
525,524000,25822,35158,35574,0
526,525000,25316,35831,35530,0
527,526000,24728,36369,35703,0
528,527000,24120,36716,36073,0
529,528000,23550,36841,36606,0
530,529000,23074,36731,37248,0
531,530000,22737,36398,37938,0
532,531000,22574,35873,38606,0
533,532000,22597,35209,39190,0
534,533000,22810,34468,39630,0
535,534000,23187,33726,39886,0
536,535000,23693,33053,39930,0
537,536000,24280,32515,39758,0
538,537000,24887,32167,39389,0
539,538000,25458,32041,38857,0
540,539000,25934,32150,38215,0
541,540000,26274,32482,37524,0
542,541000,26437,33008,36854,0
543,542000,26413,33673,36269,0
544,543000,26201,34415,35828,0
545,544000,25822,35158,35574,0
546,545000,25316,35831,35530,0
547,546000,24728,36369,35703,0
548,547000,24120,36716,36074,0
549,548000,23550,36842,36606,0
550,549000,23074,36731,37248,0
551,550000,22737,36398,37938,0
552,551000,22574,35873,38606,0
553,552000,22597,35209,39190,0
554,553000,22810,34468,39630,0
555,554000,23187,33726,39885,0
556,555000,23693,33053,39930,0
557,556000,24280,32516,39758,0
558,557000,24887,32167,39389,0
559,558000,25458,32041,38857,0
560,559000,25934,32150,38215,0
561,560000,26274,32482,37524,0
562,561000,26437,33008,36854,0
563,562000,26413,33673,36269,0
564,563000,26201,34415,35828,0
565,564000,25822,35158,35574,0
566,565000,25316,35831,35530,0
567,566000,24728,36369,35703,0
568,567000,24120,36716,36074,0
569,568000,23550,36842,36606,0
570,569000,23074,36731,37248,0
571,570000,22737,36398,37938,0
572,571000,22574,35873,38606,0
573,572000,22597,35209,39190,0
574,573000,22810,34468,39630,0
575,574000,23187,33726,39885,0
576,575000,23693,33053,39930,0
577,576000,24280,32516,39758,0
578,577000,24887,32167,39389,0
579,578000,25458,32041,38857,0
580,579000,25934,32150,38215,0
581,580000,26274,32482,37524,0
582,581000,26437,33008,36854,0
583,582000,26413,33673,36269,0
584,583000,26201,34415,35829,0
585,584000,25822,35158,35574,0
586,585000,25316,35831,35530,0
587,586000,24728,36369,35703,0
588,587000,24120,36716,36073,0
589,588000,23550,36842,36606,0
590,589000,23074,36731,37248,0
591,590000,22737,36398,37938,0
592,591000,22574,35873,38606,0
593,592000,22597,35209,39190,0
594,593000,22810,34468,39630,0
595,594000,23187,33726,39886,0
596,595000,23693,33053,39930,0
597,596000,24280,32515,39758,0
598,597000,24887,32167,39389,0
599,598000,25458,32041,38857,0
600,599000,25934,32150,38215,0
601,600000,26274,32482,37524,0
602,601000,26437,33008,36854,0
603,602000,26413,33673,36269,0
604,603000,26201,34415,35828,0
605,604000,25822,35158,35574,0
606,605000,25316,35831,35530,0
607,606000,24728,36369,35703,0
608,607000,24120,36716,36073,0
609,608000,23550,36841,36606,0
610,609000,23074,36731,37248,0
611,610000,22737,36398,37938,0
612,611000,22574,35873,38606,0
613,612000,22597,35209,39190,0
614,613000,22810,34468,39630,0
615,614000,23187,33726,39886,0
616,615000,23693,33053,39930,0
617,616000,24280,32515,39758,0
618,617000,24887,32167,39389,0
619,618000,25458,32041,38857,0
620,619000,25934,32150,38215,0
621,620000,26274,32482,37524,0
622,621000,26437,33008,36854,0
623,622000,26413,33673,36269,0
624,623000,26201,34415,35828,0
625,624000,25822,35158,35574,0
626,625000,25316,35831,35530,0
627,626000,24728,36369,35703,0
628,627000,24120,36716,36074,0
629,628000,23550,36842,36606,0
630,629000,23074,36731,37248,0
631,630000,22737,36398,37938,0
632,631000,22574,35873,38606,0
633,632000,22597,35209,39190,0
634,633000,22810,34468,39630,0
635,634000,23187,33726,39885,0
636,635000,23693,33053,39930,0
637,636000,24280,32516,39758,0
638,637000,24887,32167,39389,0
639,638000,25458,32041,38857,0
640,639000,25934,32150,38215,0
641,640000,26274,32482,37524,0
642,641000,26437,33008,36854,0
643,642000,26413,33673,36269,0
644,643000,26201,34415,35828,0
645,644000,25822,35158,35574,0
646,645000,25316,35831,35530,0
647,646000,24728,36369,35703,0
648,647000,24120,36716,36074,0
649,648000,23550,36842,36606,0
650,649000,23074,36731,37248,0
651,650000,22737,36398,37938,0
652,651000,22574,35873,38606,0
653,652000,22597,35209,39190,0
654,653000,22810,34468,39630,0
655,654000,23187,33726,39885,0
656,655000,23693,33053,39930,0
657,656000,24280,32516,39758,0
658,657000,24887,32167,39389,0
659,658000,25458,32041,38857,0
660,659000,25934,32150,38215,0
661,660000,26274,32482,37524,0
662,661000,26437,33008,36854,0
663,662000,26413,33673,36269,0
664,663000,26201,34415,35828,0
665,664000,25822,35158,35574,0
666,665000,25316,35831,35530,0
667,666000,24728,36369,35703,0
668,667000,24120,36716,36074,0
669,668000,23550,36842,36606,0
670,669000,23074,36731,37248,0
671,670000,22737,36398,37938,0
672,671000,22574,35873,38606,0
673,672000,22597,35209,39190,0
674,673000,22810,34468,39630,0
675,674000,23187,33726,39885,0
676,675000,23693,33053,39930,0
677,676000,24280,32516,39758,0
678,677000,24887,32167,39389,0
679,678000,25458,32041,38857,0
680,679000,25934,32150,38215,0
681,680000,26274,32482,37524,0
682,681000,26437,33008,36854,0
683,682000,26413,33673,36269,0
684,683000,26201,34415,35829,0
685,684000,25822,35158,35574,0
686,685000,25316,35831,35530,0
687,686000,24728,36369,35703,0
688,687000,24120,36716,36073,0
689,688000,23550,36841,36606,0
690,689000,23074,36731,37248,0
691,690000,22737,36398,37938,0
692,691000,22574,35873,38606,0
693,692000,22597,35209,39190,0
694,693000,22810,34468,39630,0
695,694000,23187,33726,39886,0
696,695000,23693,33053,39930,0
697,696000,24280,32515,39758,0
698,697000,24887,32167,39389,0
699,698000,25458,32041,38857,0
700,699000,25934,32150,38215,0
701,700000,26274,32482,37524,0
702,701000,26437,33008,36854,0
703,702000,26413,33673,36269,0
704,703000,26201,34415,35828,0
705,704000,25822,35158,35574,0
706,705000,25316,35831,35530,0
707,706000,24728,36369,35703,0
708,707000,24120,36716,36074,0
709,708000,23550,36842,36606,0
710,709000,23074,36731,37248,0
711,710000,22737,36398,37938,0
712,711000,22574,35873,38606,0
713,712000,22597,35209,39190,0
714,713000,22810,34468,39630,0
715,714000,23187,33726,39885,0
716,715000,23693,33053,39930,0
717,716000,24280,32516,39758,0
718,717000,24887,32167,39389,0
719,718000,25458,32041,38857,0
720,719000,25934,32150,38215,0
721,720000,26274,32482,37524,0
722,721000,26437,33008,36854,0
723,722000,26413,33673,36269,0
724,723000,26201,34415,35828,0
725,724000,25822,35158,35574,0
726,725000,25316,35831,35530,0
727,726000,24728,36369,35703,0
728,727000,24120,36716,36074,0
729,728000,23550,36842,36606,0
730,729000,23074,36731,37248,0
731,730000,22737,36398,37938,0
732,731000,22574,35873,38606,0
733,732000,22597,35209,39190,0
734,733000,22810,34468,39630,0
735,734000,23187,33726,39885,0
736,735000,23693,33053,39930,0
737,736000,24280,32516,39758,0
738,737000,24887,32167,39389,0
739,738000,25458,32041,38857,0
740,739000,25934,32150,38215,0
741,740000,26274,32482,37524,0
742,741000,26437,33008,36854,0
743,742000,26413,33673,36269,0
744,743000,26201,34415,35828,0
745,744000,25822,35158,35574,0
746,745000,25316,35831,35530,0
747,746000,24728,36369,35703,0
748,747000,24120,36716,36074,0
749,748000,23550,36842,36606,0
750,749000,23074,36731,37248,0
751,750000,22737,36398,37938,0
752,751000,22574,35873,38606,0
753,752000,22597,35209,39190,0
754,753000,22810,34468,39630,0
755,754000,23187,33726,39885,0
756,755000,23693,33053,39930,0
757,756000,24280,32516,39758,0
758,757000,24887,32167,39389,0
759,758000,25458,32041,38857,0
760,759000,25934,32150,38215,0
761,760000,26274,32482,37524,0
762,761000,26437,33008,36854,0
763,762000,26413,33673,36269,0
764,763000,26201,34415,35828,0
765,764000,25822,35158,35574,0
766,765000,25316,35831,35530,0
767,766000,24728,36369,35703,0
768,767000,24120,36716,36073,0
769,768000,23550,36841,36606,0
770,769000,23074,36731,37248,0
771,770000,22737,36398,37938,0
772,771000,22574,35873,38606,0
773,772000,22597,35209,39190,0
774,773000,22810,34468,39630,0
775,774000,23187,33726,39886,0
776,775000,23693,33053,39930,0
777,776000,24280,32515,39758,0
778,777000,24887,32167,39389,0
779,778000,25458,32041,38857,0
780,779000,25934,32150,38215,0
781,780000,26274,32482,37524,0
782,781000,26437,33008,36854,0
783,782000,26413,33673,36269,0
784,783000,26201,34415,35829,0
785,784000,25822,35158,35574,0
786,785000,25316,35831,35530,0
787,786000,24728,36369,35703,0
788,787000,24120,36716,36073,0
789,788000,23550,36842,36606,0
790,789000,23074,36731,37248,0
791,790000,22737,36398,37938,0
792,791000,22574,35873,38606,0
793,792000,22597,35209,39190,0
794,793000,22810,34468,39630,0
795,794000,23187,33726,39886,0
796,795000,23693,33053,39930,0
797,796000,24280,32515,39758,0
798,797000,24887,32167,39389,0
799,798000,25458,32041,38857,0
800,799000,25934,32150,38215,0
801,800000,26274,32482,37524,0
802,801000,26437,33008,36854,0
803,802000,26413,33673,36269,0
804,803000,26201,34415,35828,0
805,804000,25822,35158,35574,0
806,805000,25316,35831,35530,0
807,806000,24728,36369,35703,0
808,807000,24120,36716,36074,0
809,808000,23550,36842,36606,0
810,809000,23074,36731,37248,0
811,810000,22737,36398,37938,0
812,811000,22574,35873,38606,0
813,812000,22597,35209,39190,0
814,813000,22810,34468,39630,0
815,814000,23187,33726,39885,0
816,815000,23693,33053,39930,0
817,816000,24280,32516,39758,0
818,817000,24887,32167,39389,0
819,818000,25458,32041,38857,0
820,819000,25934,32150,38215,0
821,820000,26274,32482,37524,0
822,821000,26437,33008,36854,0
823,822000,26413,33673,36269,0
824,823000,26201,34415,35828,0
825,824000,25822,35158,35574,0
826,825000,25316,35831,35530,0
827,826000,24728,36369,35703,0
828,827000,24120,36716,36074,0
829,828000,23550,36842,36606,0
830,829000,23074,36731,37248,0
831,830000,22737,36398,37938,0
832,831000,22574,35873,38606,0
833,832000,22597,35209,39190,0
834,833000,22810,34468,39630,0
835,834000,23187,33726,39885,0
836,835000,23693,33053,39930,0
837,836000,24280,32516,39758,0
838,837000,24887,32167,39389,0
839,838000,25458,32041,38857,0
840,839000,25934,32150,38215,0
841,840000,26274,32482,37524,0
842,841000,26437,33008,36854,0
843,842000,26413,33673,36269,0
844,843000,26201,34415,35828,0
845,844000,25822,35158,35574,0
846,845000,25316,35831,35530,0
847,846000,24728,36369,35703,0
848,847000,24120,36716,36073,0
849,848000,23550,36841,36606,0
850,849000,23074,36731,37248,0
851,850000,22737,36398,37938,0
852,851000,22574,35873,38606,0
853,852000,22597,35209,39190,0
854,853000,22810,34468,39630,0
855,854000,23187,33726,39886,0
856,855000,23693,33053,39930,0
857,856000,24280,32515,39758,0
858,857000,24887,32167,39389,0
859,858000,25458,32041,38857,0
860,859000,25934,32150,38215,0
861,860000,26274,32482,37524,0
862,861000,26437,33008,36854,0
863,862000,26413,33673,36269,0
864,863000,26201,34415,35828,0
865,864000,25822,35158,35574,0
866,865000,25316,35831,35530,0
867,866000,24728,36369,35703,0
868,867000,24120,36716,36074,0
869,868000,23550,36842,36606,0
870,869000,23074,36731,37248,0
871,870000,22737,36398,37938,0
872,871000,22574,35873,38606,0
873,872000,22597,35209,39190,0
874,873000,22810,34468,39630,0
875,874000,23187,33726,39885,0
